timestamp	url	status	bytes	depth	priority	domain	domain_count	superdomain	super_count	elapsed_ms	ct	t_connect_ms	t_read_ms	t_parse_ms	links_found	links_enqueued	html_truncated
2025-09-28 08:35:26	https://timesofindia.indiatimes.com/city/kochi/eloor-chaukka-cheranalloor-bridge-land-acquisition-to-be-completed-by-oct/articleshow/124196098.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	678	indiatimes.com	1018	3245	text/html	1819	1426	9	154	0	1
2025-09-28 08:35:26	https://timesofindia.indiatimes.com/city/madurai/villagers-protest-quarring-in-madurai-hamlet/articleshow/124097461.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	679	indiatimes.com	1019	2984	text/html	1692	1292	7	96	0	1
2025-09-28 08:35:26	https://timesofindia.indiatimes.com/city/coimbatore/minister-orders-action-against-erode-govt-hospital-doctor-nurse-and-cook/articleshow/123982607.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	680	indiatimes.com	1020	3523	text/html	1702	1821	11	154	0	1
2025-09-28 08:35:26	https://timesofindia.indiatimes.com/city/madurai/hc-forms-panel-to-inspect-dussehra-festival-in-kulasekarapattinam/articleshow/124097415.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	681	indiatimes.com	1021	3061	text/html	1679	1382	7	97	0	1
2025-09-28 08:35:26	https://timesofindia.indiatimes.com/city/madurai/woman-who-set-herself-on-fire-dies-in-hospital/articleshow/124097463.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	682	indiatimes.com	1022	3223	text/html	1746	1476	6	97	0	1
2025-09-28 08:35:26	https://timesofindia.indiatimes.com/city/madurai/six-gri-profs-in-list-of-worlds-most-influential-scientists/articleshow/124097394.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	683	indiatimes.com	1023	3096	text/html	1702	1394	9	95	0	1
2025-09-28 08:35:27	https://timesofindia.indiatimes.com/city/madurai/iti-student-ragged-at-tn-hostel-3-boys-booked/articleshow/124076085.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	684	indiatimes.com	1024	3652	text/html	1685	1966	18	94	0	1
2025-09-28 08:35:27	https://timesofindia.indiatimes.com/city/madurai/176kg-ganja-seized-driver-arrested/articleshow/124075972.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	684	indiatimes.com	1024	3541	text/html	1640	1895	16	94	0	1
2025-09-28 08:35:27	https://timesofindia.indiatimes.com/city/madurai/4	0	0	2	1.999800	timesofindia.indiatimes.com	686	indiatimes.com	1026	3030		0	0	0	0	0	0
2025-09-28 08:35:27	https://timesofindia.indiatimes.com/city/madurai/3	0	0	2	1.999800	timesofindia.indiatimes.com	687	indiatimes.com	1027	3048		0	0	0	0	0	0
2025-09-28 08:35:27	https://timesofindia.indiatimes.com/city/madurai/5	0	0	2	1.999800	timesofindia.indiatimes.com	688	indiatimes.com	1028	3023		0	0	0	0	0	0
2025-09-28 08:35:27	https://timesofindia.indiatimes.com/elections/jammu-and-kashmir-lok-sabha-election	0	0	2	1.999800	timesofindia.indiatimes.com	689	indiatimes.com	1029	3013		0	0	0	0	0	0
2025-09-28 08:35:27	https://timesofindia.indiatimes.com/city/madurai/hc-closes-plea-to-form-police-complaints-authority/articleshow/124075975.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	690	indiatimes.com	1030	3584	text/html	1703	1881	8	97	0	1
2025-09-28 08:35:27	https://timesofindia.indiatimes.com/city/madurai/non-teaching-staff-protest-seeking-promotions-better-pay/articleshow/124076090.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	691	indiatimes.com	1031	3687	text/html	1682	2005	8	94	0	1
2025-09-28 08:35:27	https://timesofindia.indiatimes.com/city/madurai/youth-hacked-to-death-over-love-affair/articleshow/124055391.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	692	indiatimes.com	1032	3628	text/html	1692	1936	10	96	0	1
2025-09-28 08:35:27	https://timesofindia.indiatimes.com/city/madurai/10-day-old-calf-undergoes-surgery-for-lower-jaw-fracture/articleshow/124018515.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	693	indiatimes.com	1033	3432	text/html	1780	1650	13	96	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/madurai/ptas-used-as-instruments-for-personal-political-ends-hc/articleshow/124004190.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	694	indiatimes.com	1034	3716	text/html	1638	2077	11	96	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/madurai/work-as-if-pm-contesting-in-every-seat-nainar-to-cadres/articleshow/124031893.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	695	indiatimes.com	1035	4105	text/html	1693	2412	13	95	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/madurai/aiadmks-udhayakumar-stages-dharna-over-poor-quality-work-in-thirumangalam/articleshow/124053114.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	696	indiatimes.com	1036	4155	text/html	1658	2496	8	95	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/madurai/creators-corner-to-inspire-writers-artists-at-kalaignar-library/articleshow/124053915.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	697	indiatimes.com	1037	4187	text/html	1696	2482	7	95	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/madurai/prohibit-rallies-near-ring-road-plea/articleshow/124005298.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	698	indiatimes.com	1038	3812	text/html	1678	2134	7	97	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/madurai/plea-to-form-fireworks-corporation-to-regulate-industry/articleshow/124055275.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	699	indiatimes.com	1039	4193	text/html	1664	2521	6	95	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/madurai/new-fair-price-shops-for-madurai-east-panchayat-residents/articleshow/124053111.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	699	indiatimes.com	1039	4161	text/html	1690	2469	13	96	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/madurai/findings-of-tn-excavations-must-reach-public-to-reclaim-history/articleshow/124018489.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	701	indiatimes.com	1041	3872	text/html	1652	2220	6	95	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/madurai/hc-seeks-report-on-lack-of-safety-measures-at-exhibition/articleshow/124076082.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	702	indiatimes.com	1042	4261	text/html	1703	2558	5	96	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/madurai/gabbar-singh-tax-registrations-wouldnt-have-grown-132-nirmala/articleshow/124004187.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	703	indiatimes.com	1043	3859	text/html	1614	2239	5	96	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/madurai/mp-questions-banks-delay-in-sending-posting-orders/articleshow/124031869.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	704	indiatimes.com	1044	4183	text/html	1674	2492	5	95	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/madurai/stalin-a-role-model-for-all-cms-says-udhayanidhi/articleshow/124075796.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	704	indiatimes.com	1044	4242	text/html	1672	2570	11	155	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/madurai/vaigai-to-be-cleaned-othakadai-kanmoi-desilted/articleshow/124018526.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	706	indiatimes.com	1046	3992	text/html	1621	2364	5	95	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/madurai/2	200	131072	2	1.999800	timesofindia.indiatimes.com	706	indiatimes.com	1046	3849	text/html; charset=utf-8	1541	2308	18	309	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/srinagar/kashmiri-pandits-exodus-raids-at-8-locations-over-1990-murder-of-sarla-bhat-former-jklf-leaders-house-searched/articleshow/123249468.cms	0	0	2	1.999800	timesofindia.indiatimes.com	708	indiatimes.com	1048	2838		0	0	0	0	0	0
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/madurai/underwater-excavations-begin-at-poompuhar-minister/articleshow/124018518.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	709	indiatimes.com	1049	4195	text/html	1671	2524	5	94	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/madurai/no-bjp-mp-from-tn-but-pm-prioritises-states-development-nirmala/articleshow/124018487.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	710	indiatimes.com	1050	4182	text/html	1631	2551	5	95	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/madurai/govt-gym-in-virudhunagar-reopens-with-modern-facilities/articleshow/124030083.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	711	indiatimes.com	1051	4232	text/html	1721	2511	4	97	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/srinagar/after-137-years-kashmirs-oldest-hotel-loses-battle-for-legacy/articleshow/123104124.cms	0	0	2	1.999800	timesofindia.indiatimes.com	712	indiatimes.com	1052	2810		0	0	0	0	0	0
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/srinagar/infiltration-bid-foiled-2-intruders-shot-dead-in-bandipora/articleshow/123571920.cms	0	0	2	1.999800	timesofindia.indiatimes.com	713	indiatimes.com	1053	3718		1716	0	0	0	0	0
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/srinagar/jk-landslide-sdm-rajinder-singh-rana-son-dead-in-reasi-several-injured/articleshow/123054364.cms	0	0	2	1.999800	timesofindia.indiatimes.com	714	indiatimes.com	1054	2479		0	0	0	0	0	0
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/srinagar/i-was-just-doing-my-duty-spicejet-staffer-recalls-assault-by-army-officer-at-srinagar-airport-says-he-cant-move-his-back/articleshow/123089388.cms	0	0	2	1.999800	timesofindia.indiatimes.com	715	indiatimes.com	1055	2979		0	0	0	0	0	0
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/madurai/neomax-case-hc-directs-eow-to-expedite-process/articleshow/124005103.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	716	indiatimes.com	1056	4358	text/html	1728	2629	13	154	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/madurai/hc-seeks-hrce-response-on-plea-to-safeguard-temples/articleshow/124055347.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	717	indiatimes.com	1057	4768	text/html	1734	3026	8	152	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/srinagar/ladakh-violence-sonam-wangchuk-says-his-jailing-him-could-cause-more-problems-calls-it-scapegoat-tactic/articleshow/124140654.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	718	indiatimes.com	1058	4177	text/html	1677	2500	6	96	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/srinagar/leh-erupts-in-protest-stones-hurled-at-bjp-office-over-statehood-demand-police-van-torched-talks-due-on-october-6/articleshow/124087618.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	719	indiatimes.com	1059	4146	text/html	1769	2377	6	95	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/srinagar/jammu-rain-bsf-jawan-on-duty-at-akhnoor-post-swept-away-in-flash-floods-4-more-bodies-found/articleshow/123572100.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	720	indiatimes.com	1060	4142	text/html	1695	2447	6	96	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/srinagar/not-omar-not-mehbooba-month-on-its-eknath-shindes-hoardings-all-over-srinagar/articleshow/123591330.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	721	indiatimes.com	1061	4159	text/html	1689	2470	5	95	0	1
2025-09-28 08:35:28	https://timesofindia.indiatimes.com/city/srinagar/jk-encounter-kulgam-anti-terror-operation-ends-after-searches/articleshow/123794544.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	722	indiatimes.com	1062	4176	text/html	1679	2497	5	96	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/wont-rely-on-crutches-nc-national-conference-ally-congress-to-contest-jk-polls-solo/articleshow/122077320.cms	0	0	2	1.999800	timesofindia.indiatimes.com	723	indiatimes.com	1063	2563		0	0	0	0	0	0
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/ladakh-violence-lg-claims-people-incited-by-comparisons-to-nepal-bangladesh-sonam-wangchuk-says-some-youths-have-lost-limbs/articleshow/124102807.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	724	indiatimes.com	1064	4372	text/html	1630	2742	11	99	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/ladakh-violence-section-163-imposed-in-kargil-shops-shut-streets-empty-amid-kda-shutdown/articleshow/124107075.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	725	indiatimes.com	1065	4412	text/html	1655	2757	7	95	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/jk-announces-houses-for-families-impacted-during-operation-sindoor/articleshow/123838336.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	725	indiatimes.com	1065	4384	text/html	1634	2739	8	98	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/ladakh-unrest-echoes-in-kashmir-valley-cm-omar-abdullah-mehbooba-mufti-warn-of-deeper-crisis-govt-urged-to-act/articleshow/124106204.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	727	indiatimes.com	1067	4498	text/html	1688	2794	12	95	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/madurai/hc-seeks-report-from-state-on-policy-to-have-pe-teachers/articleshow/124003066.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	727	indiatimes.com	1067	4627	text/html	1762	2858	8	155	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/jammu/vaishno-devi-yatra-suspended-for-day-17/articleshow/123838300.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	729	indiatimes.com	1069	4199	text/html	1818	2379	5	97	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/0	0	0	2	1.999800	timesofindia.indiatimes.com	730	indiatimes.com	1070	2580		0	0	0	0	0	0
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/jammu/jammu-srinagar-nh-reopens-after-9-days-vaishno-devi-yatra-remains-suspended-bro-restores-vital-loc-road/articleshow/123818044.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	731	indiatimes.com	1071	4200	text/html	1689	2502	5	95	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/who-is-mohammad-katari-jk-man-arrested-for-aiding-pahalgam-terrorists/articleshow/124105642.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	732	indiatimes.com	1072	4504	text/html	1711	2778	5	96	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/situation-can-turn-explosive-in-ladakh-sonam-wangchuks-2024-warning-4-dead-80-injured-in-2025/articleshow/124103703.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	733	indiatimes.com	1073	4441	text/html	1643	2792	4	95	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/pulwama-reclaims-its-nights-with-cricket-under-floodlights/articleshow/123571794.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	734	indiatimes.com	1074	4275	text/html	1721	2549	4	95	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/ready-to-give-up-chair-hold-polls-for-restoration-of-jks-statehood-omar-abdullah/articleshow/122055642.cms	0	0	2	1.999800	timesofindia.indiatimes.com	735	indiatimes.com	1075	2606		0	0	0	0	0	0
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/1	0	0	2	1.999800	timesofindia.indiatimes.com	736	indiatimes.com	1076	2576		0	0	0	0	0	0
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/ladakh-violence-congress-demands-judicial-probe-into-killing-of-4-youth-challenges-blame-on-party-councillors/articleshow/124154869.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	737	indiatimes.com	1077	4499	text/html	1669	2808	5	96	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/jk-bans-pen-drives-on-official-devices-whatsapp-pdf-apps-to-process-official-information/articleshow/123511857.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	738	indiatimes.com	1078	4077	text/html	1738	2338	4	96	1	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/kashmir-rains-sheshnag-nallah-breaches-all-time-record-in-pahalgam-jhelum-rising-flood-and-landslide-advisory-issued/articleshow/123536731.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	739	indiatimes.com	1079	4213	text/html	1813	2394	4	96	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/engr-rashid-to-move-court-for-voting-in-vp-polls/articleshow/123572052.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	740	indiatimes.com	1080	4378	text/html	1711	2667	4	94	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/28-more-bodies-found-at-vaishno-devi-landslip-site-11-from-up-among-38-dead-in-jk-rain-torment/articleshow/123550406.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	741	indiatimes.com	1081	4223	text/html	1848	2375	4	97	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/jammu/pahalgam-terrorist-attack-jammu-court-rejects-nia-bid-for-narco-polygraph-tests/articleshow/123838348.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	742	indiatimes.com	1082	4271	text/html	1838	2433	4	96	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/sajad-lone-seeks-extension-of-lease-for-gulmarg-hoteliers-blames-past-nc-pdp-govts-for-impasse/articleshow/123592381.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	743	indiatimes.com	1083	4447	text/html	1723	2724	4	95	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/doda-erupts-over-aap-mla-mehraj-maliks-detention-under-psa/articleshow/123794540.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	744	indiatimes.com	1084	4512	text/html	1797	2715	5	96	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/60-dead-over-100-injured-in-kishtwar-cloudburst-rescue-operations-continue-for-3rd-day/articleshow/123328580.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	745	indiatimes.com	1085	3856	text/html	1645	2211	5	95	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/nomads-nature-and-narrow-roads-army-police-keep-vigil-as-remote-sinthan-pass-emerges-as-alternate-jk-lifeline/articleshow/123426809.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	746	indiatimes.com	1086	4022	text/html	1750	2272	8	150	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/jk-bans-pen-drives-in-govt-offices-whatsapp-ilovepdf-also-barred-govdrive-becomes-official-storage/articleshow/123500274.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	747	indiatimes.com	1087	4103	text/html	1759	2343	4	95	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/amid-buzz-of-another-bifurcation-of-jk-on-anniversary-of-article-370-abrogation-omar-says-nothing-bad-or-good-will-happen/articleshow/123103368.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	748	indiatimes.com	1088	3640	text/html	1676	1964	6	95	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/mysuru/arun-machaiah-appointed-as-vp-of-sai/articleshow/124185568.cms	0	0	2	1.999800	timesofindia.indiatimes.com	749	indiatimes.com	1089	2574		0	0	0	0	0	0
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/vehicle-falls-into-river-ahead-of-kiren-rijijus-convoy-in-ladakh-2-rescued/articleshow/123519421.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	750	indiatimes.com	1090	4579	text/html	1912	2666	16	95	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/mehbooba-protests-seeks-return-of-kashmiri-prisoners-omar-says-meet-amit-shah-instead/articleshow/123511396.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	750	indiatimes.com	1090	4419	text/html	1706	2706	12	95	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/hc-to-decide-gulmarg-hotels-land-lease-case-on-sept-17/articleshow/123572013.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	752	indiatimes.com	1092	4710	text/html	1707	3003	7	97	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/srinagar-raids-revive-memories-of-sarla-bhat-a-haunting-chapter-in-kashmiri-pandit-exodus/articleshow/123250254.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	753	indiatimes.com	1093	4158	text/html	1669	2489	5	95	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/operation-sindoor-fallout-masood-azhars-jaish-e-mohammad-plots-comeback-with-313-mosques-doubling-as-terror-hubs-plans-rs-3-91-billion-fundraising-drive/articleshow/123444397.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	754	indiatimes.com	1094	4304	text/html	1780	2524	5	93	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/wangchuk-launches-hunger-strike-for-ladakhs-sixth-schedule-status-statehood/articleshow/123817409.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	755	indiatimes.com	1095	4923	text/html	1785	3138	7	97	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/will-only-fuel-division-kashmir-police-raid-bookstores-seize-banned-titles-crackdown-targets-subversive-literature/articleshow/123179048.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	756	indiatimes.com	1096	4094	text/html	1664	2430	5	95	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/india/jammu-and-kashmir	200	131072	2	1.999800	timesofindia.indiatimes.com	757	indiatimes.com	1097	4780	text/html;charset=UTF-8	2559	2221	2	17	8	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/jk-govts-u-turn-on-machine-made-craft-crackdown-upsets-handicraft-artisans/articleshow/123511263.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	758	indiatimes.com	1098	4410	text/html	1772	2638	5	95	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/article-370-abrogation-lieutenant-governor-manoj-sinha-to-hand-over-jobs-to-families-of-250-terror-victim/articleshow/123104008.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	759	indiatimes.com	1099	3965	text/html	2379	1585	8	155	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/i-was-mistreated-missed-my-flight-army-officer-files-fir-against-spicejet-airline-to-put-him-on-no-fly-list/articleshow/123085538.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	760	indiatimes.com	1100	3841	text/html	1816	2025	4	94	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/ancient-hindu-idols-unearthed-in-jks-anantnag-district/articleshow/123071305.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	761	indiatimes.com	1101	3579	text/html	1905	1674	4	95	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/2	0	0	2	1.999800	timesofindia.indiatimes.com	762	indiatimes.com	1102	3239		0	0	0	0	0	0
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/3	0	0	2	1.999800	timesofindia.indiatimes.com	763	indiatimes.com	1103	3139		0	0	0	0	0	0
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/bsf-jawan-goes-missing-in-srinagar-alert-sounded-search-operations-on/articleshow/123034544.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	764	indiatimes.com	1104	3552	text/html	1943	1609	9	95	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/weather/srinagar-weather-forecast-today/190001	200	131072	2	1.999800	timesofindia.indiatimes.com	765	indiatimes.com	1105	5288	text/html; charset=utf-8	2483	2805	20	420	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/rumours-swirl-on-eve-of-art-370-abrogation-anniv/articleshow/123106060.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	766	indiatimes.com	1106	4313	text/html	2187	2126	6	95	0	1
2025-09-28 08:35:29	https://timesofindia.indiatimes.com/city/srinagar/kulgam-gunfight-enters-third-day/articleshow/123081748.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	767	indiatimes.com	1107	4018	text/html	2927	1090	7	99	0	1
2025-09-28 08:35:30	https://timesofindia.indiatimes.com/city/srinagar/farooq-abdullah-mehbooba-mufti-call-for-release-of-separatist-shabir-shah-for-medical-treatment/articleshow/122055329.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	768	indiatimes.com	1108	3493	text/html	2038	1455	12	156	0	1
2025-09-28 08:35:30	https://timesofindia.indiatimes.com/weather/mysore-weather-forecast-today/570001	0	0	2	1.999800	timesofindia.indiatimes.com	769	indiatimes.com	1109	3184		0	0	0	0	0	0
2025-09-28 08:35:30	https://timesofindia.indiatimes.com/elections/assembly-elections/karnataka	0	0	2	1.999800	timesofindia.indiatimes.com	770	indiatimes.com	1110	3166		0	0	0	0	0	0
2025-09-28 08:35:30	https://timesofindia.indiatimes.com/city/srinagar/jaw-broken-spine-injured-spicejet-staff-attacked-by-passenger-at-srinagar-airport/articleshow/123073510.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	771	indiatimes.com	1111	4137	text/html	2951	1186	6	95	0	1
2025-09-28 08:35:30	https://timesofindia.indiatimes.com/city/mysuru/forest-dept-warns-against-misleading-ai-videos-of-dasara-elephants/articleshow/124185602.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	772	indiatimes.com	1112	3192	text/html	1991	1201	5	97	0	1
2025-09-28 08:35:30	https://timesofindia.indiatimes.com/city/srinagar/doctors-attacked-by-patients-kin-at-gmc-jammu-staff-protest-daj-demands-hospital-security/articleshow/122614738.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	773	indiatimes.com	1113	3819	text/html	2516	1303	5	94	0	1
2025-09-28 08:35:30	https://timesofindia.indiatimes.com/city/madurai/0	200	131072	2	1.999800	timesofindia.indiatimes.com	774	indiatimes.com	1114	5680	text/html; charset=utf-8	4454	1226	11	219	0	1
2025-09-28 08:35:30	https://timesofindia.indiatimes.com/city/srinagar/mutton-back-on-jk-tables-after-traders-call-off-strike-over-punjab-extortion/articleshow/123067011.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	775	indiatimes.com	1115	4112	text/html	3163	949	11	95	0	1
2025-09-28 08:35:30	https://timesofindia.indiatimes.com/city/srinagar/article-370-fallout-politics-hots-up-as-national-conference-to-observe-july-13-as-martyrs-day-rekindles-debate-on-jks-erased-holidays-mehbooba-mufti-calls-move-double-speak/articleshow/122377933.cms	200	131072	2	1.999800	timesofindia.indiatimes.com	776	indiatimes.com	1116	3887	text/html	2477	1410	5	94	0	1
2025-09-28 08:35:30	https://timesofindia.indiatimes.com/city/madurai/1	200	131072	2	1.999800	timesofindia.indiatimes.com	777	indiatimes.com	1117	5973	text/html; charset=utf-8	4827	1146	14	219	0	1
